,datetime,avg_int_seg1,avg_int_seg2,avg_int_seg3,avg_int_seg4,avg_int_seg5,avg_int_seg6,avg_int_seg7,avg_int_seg8,avg_int_seg9,avg_int_seg10,avg_int_seg11,avg_int_seg12,avg_int_seg13,avg_int_seg14,avg_int_seg15,avg_int_seg16
823,2021-09-18 13:43:04.84,135.30384756942647,153.81080171833756,122.37397707733093,151.66525653728513,325.661672101168,178.33569695142089,141.63491077641484,261.9052240222211,325.4419500370926,125.75663349559873,109.39624703115206,228.12998809585426,278.09799250420025,189.97231423494298,116.6789633041768,200.9022252500986
824,2021-09-18 13:44:04.84,135.2885375153115,153.84684338859847,122.37496477638034,151.6803342954379,325.69713437882785,178.27175146110656,141.60915871619252,261.76010845999457,325.24161102772456,125.84807220092189,109.5397207413925,228.18427272570432,277.8808842746162,189.96931231992824,116.5896060130313,200.82700706371688
825,2021-09-18 13:45:04.84,135.30204757057663,153.83171735992502,122.44203917441587,151.62301583882595,325.65705996353995,178.24901563778917,141.56384820201393,261.62324960175744,325.1093211761526,125.82306322606586,109.60555440539655,228.05680779117714,277.74191185973376,190.0792531442472,116.67176762187373,200.6771300512747
826,2021-09-18 13:46:04.84,135.2489864223729,153.8101331884133,122.47910304849646,151.67042318241215,325.46978676051964,178.16824049742243,141.61094146265722,261.4957041560996,324.96042015308615,125.84835652436135,109.58678668575931,227.91006475395224,277.6379040480191,190.0737956397472,116.73264553824566,200.52346946824912
827,2021-09-18 13:47:04.84,135.23636198954506,153.8979104486195,122.46834618636026,151.65604761699623,325.4199589968313,178.08373612487256,141.58063045966105,261.415161396063,324.81926401324984,125.97102198480736,109.59163460598428,227.73703770796314,277.40470569652064,190.15222785800137,116.73788019943757,200.49272329592313
828,2021-09-18 13:48:04.84,135.28060141814606,153.95849507444404,122.45086233171736,151.6761484225793,325.3704158974978,178.0083114346846,141.6182305953798,261.5049672492222,324.7330739724767,126.04090093194905,109.66508376032986,227.78071787174576,277.17619437384224,190.1742490899367,116.86102772458293,200.35176736347663
829,2021-09-18 13:49:04.84,135.30650012364208,154.03643559972167,122.40234574929984,151.74555493329888,325.3972591710804,178.07585548327805,141.62592084605697,261.41666810436544,324.9681046529683,126.07694969772685,109.65279143591601,227.73112301525686,277.0774580335731,190.28769933693334,116.85936574481423,200.32199648606976
830,2021-09-18 13:50:04.84,135.2912360758875,154.01929104198655,122.37262276509728,151.75143525897843,325.41345340993394,177.9966814572294,141.59801367539063,261.38309640057736,325.185904513799,126.1074642082741,109.62037132883621,227.76021484970298,277.1931187983745,190.31304884150234,116.93603678208513,200.26782745885475
831,2021-09-18 13:51:04.83,135.3478368384429,154.006399197189,122.23810016734814,151.75802639325664,325.2721060561623,178.01532331021411,141.530293750611,261.36119018454303,325.1731593142752,126.13911170464826,109.50490255277792,227.8231731161833,277.17959333132296,190.24458131336658,117.04691354829805,200.24460970275018
832,2021-09-18 13:52:04.84,135.34053045333516,153.92596426455958,122.19264157019708,151.73955829348498,325.28549246933386,177.98748258877927,141.50816900436485,261.44524236725726,325.20092702816163,126.15091687129339,109.46103836355375,227.8674398610608,277.228616148997,190.38879112537307,117.12170551328721,200.23534583527555
833,2021-09-18 13:53:04.84,135.3649109489387,153.79791131123878,122.15890021795514,151.7388403050015,325.2095029012761,178.03330748574794,141.4965207689963,261.4564204751307,325.30834756655105,126.10516377317308,109.43214636923555,227.8334929178959,277.1903042835193,190.42245052878562,117.09349498818212,200.1929664025243
834,2021-09-18 13:54:04.84,135.41103520061648,153.76876053114344,122.06504724278132,151.71131693447637,325.09821926631355,177.9806128749695,141.46268884173236,261.34998332269436,325.47194187096363,126.02208963368227,109.46992909269707,227.86387580583016,277.2964962162007,190.38134240808793,117.11496845688916,200.0841837283517
835,2021-09-18 13:55:04.84,135.46072638292245,153.71753244886105,122.0211212325104,151.71312339350078,325.0462823985416,178.03904277775385,141.52237490583073,261.1522695512655,325.86591014957816,126.07416821034191,109.57985122693212,227.91032353972938,277.3069127931188,190.32821512574114,117.22846614794496,200.11625658861917
836,2021-09-18 13:56:04.84,135.4930458510889,153.61216781970109,122.0017410532006,151.74711153233102,324.9435674481997,177.9951937850917,141.51588657131848,261.12120663181685,326.10155185204354,126.14515142377117,109.65124878514455,227.9956279580652,277.2777954881604,190.25599951693323,117.2334808412263,200.08824984761017
837,2021-09-18 13:57:04.83,135.4466886922117,153.6211591877577,121.97364266859893,151.735388216373,324.8959623667972,178.0640732922644,141.591600101214,261.170588708889,326.1602401532012,126.27191085454989,109.67816681906274,227.86185727676852,277.22820545958444,190.12689416811875,117.15544399013163,200.05285811610312
838,2021-09-18 13:58:04.84,135.4381674516502,153.52389742881954,122.00958082454899,151.75574175390227,324.8965590117834,178.0812676804664,141.60793379684742,261.17337209369197,326.05276354456004,126.24185729260903,109.68814301077124,227.75639775949026,277.1240037909792,190.10129881706146,117.15584223268867,199.97239198250207
839,2021-09-18 13:59:04.84,135.413978169982,153.58299834952183,122.05023031934165,151.79108258303538,324.7723950336134,178.14415916368702,141.57383445761377,261.31701113929,325.9949809936224,126.2313847125892,109.74026534168348,227.77341723743308,277.113330174184,189.96071775672988,117.15915181523846,199.83000035856432
840,2021-09-18 14:00:04.84,135.47847046104124,153.54328767202065,121.97629378511579,151.83584198509456,324.862095934763,178.24709430060742,141.5176606915906,261.2977344742911,326.04146323229185,126.29860423038815,109.77382123078516,227.65992529717232,276.99448728442394,189.89432339020868,117.17401905813479,199.7434013410305
841,2021-09-18 14:01:04.83,135.48551374727555,153.52004152074025,121.88621764458937,151.81636295753816,324.9055316897561,178.43414035238874,141.4818030467712,261.3581494516617,326.15913600055205,126.35798331394764,109.85739178441419,227.56386976749536,276.94070563908156,189.7233119978837,117.21246312302677,199.63567571443937
842,2021-09-18 14:02:04.84,135.54040796140066,153.5137904065237,121.878896882494,151.8057884231537,324.80027632570204,178.45466764313102,141.46121663820023,261.4629260620281,326.182379276435,126.46568733037522,110.06691050037668,227.5501641851986,276.8832694323583,189.60043188470806,117.3310243891218,199.44939008211122
843,2021-09-18 14:03:04.84,135.4803150285527,153.54059486223971,121.86397069394843,151.82778328235614,324.8775181293814,178.59349071640892,141.38440901954695,261.44054684310106,326.1383497518532,126.59712661008918,110.14244719332447,227.5951382778669,276.9082827151453,189.56897359809994,117.42556458430379,199.33499229086738
844,2021-09-18 14:04:04.84,135.44963453697474,153.59991718855133,121.83417294941026,151.75378882522725,325.03087745630836,178.71534484986861,141.33959019834492,261.43458470633567,325.95886743842334,126.75357199270523,110.042935435824,227.61266095037638,277.0421344361636,189.55997360385072,117.40382226592827,199.1787184911614
845,2021-09-18 14:05:04.84,135.4632840490198,153.51440430389502,121.83173748770767,151.7229181923922,324.9167414270023,178.7777552808053,141.35669737591223,261.6026473785001,325.77887474193307,126.90886284983989,110.04161706605939,227.58398173547494,277.21949338732605,189.5589873425001,117.3848101375015,199.04686292086487
846,2021-09-18 14:06:04.84,135.5497946966168,153.5031284325058,121.798091023584,151.80485791007914,324.83204084214645,178.81210097790031,141.2399821150274,261.6222345864316,325.7353426611229,127.00957796636942,110.0816497880832,227.60908539355566,277.2835250362584,189.57026752698562,117.43267400468115,198.78268134389901
847,2021-09-18 14:07:04.84,135.5561536382405,153.57127966691394,121.71748356710316,151.73261534484988,324.66219973661356,179.03684573299444,141.2303782872982,261.7378571962574,325.85469034844067,127.18943408147733,110.17578886531062,227.62393250866933,277.41464265713176,189.4629850076773,117.3912855327249,198.6735358026462
848,2021-09-18 14:08:04.84,135.62731828925348,153.63121301519936,121.70479443783103,151.79327244790994,324.7136607260954,179.11888596906905,141.2955175428003,261.79567137656784,325.9364033952694,127.33716882781201,110.14913249256709,227.60609354243223,277.6671333591809,189.46198724473658,117.42993806393734,198.63367779411237
849,2021-09-18 14:09:04.84,135.62345519268038,153.71276647746552,121.72797733036592,151.88840448599206,324.7555063862579,179.2216071454214,141.2060581750427,261.83831783494065,325.9898124665735,127.34014560806445,110.04403527537681,227.53853463991396,277.9234739154784,189.3101173737269,117.37531413717946,198.49011581627164
850,2021-09-18 14:10:04.84,135.58010282421546,153.62208219036282,121.74529728734997,151.88687086259137,324.6435614098649,179.3255187466793,141.23857748333708,261.7506900954057,325.9687027356532,127.27330662416175,110.04705588047547,227.52946994922047,278.34920231479487,189.26886404545428,117.43093582687807,198.28444046039658
851,2021-09-18 14:11:04.84,135.4981338670071,153.7100981085635,121.79362840662722,151.89138126624448,324.5086865759191,179.38061287496947,141.28401595270546,261.77642202784534,325.9105291306523,127.23682275736297,110.08942198758979,227.44320802350924,278.42477060267953,189.00258066927753,117.42828471036121,198.23032163218474
852,2021-09-18 14:12:04.83,135.42274238163427,153.90582354260476,121.76353305844533,151.89096770487802,324.48133723237237,179.48056117979868,141.21803851882524,261.78942026235126,325.9899102300893,127.18136819885409,110.01859375808705,227.27247266934654,278.5497824494895,188.85565648200864,117.47368579956179,198.26715335795475
853,2021-09-18 14:13:04.84,135.26617411107085,154.08850329808095,121.80433926240303,151.84455692930686,324.5529346307127,179.55268025100878,141.22932014100948,261.8139660933124,325.8304694373997,127.17232585189333,109.94112767340084,227.3310358907119,278.0042031045822,188.76897906135522,117.57032503493608,198.23333644089067
854,2021-09-18 14:14:04.84,135.13287643266682,154.1375590175342,121.79266946155306,151.88637545053777,324.7464948904186,179.48944987722396,141.16983391703903,261.79973862636507,325.7490180517457,127.18767357371588,109.95544859076767,227.2988831956018,277.83907580522407,188.8185077837011,117.68180851002651,198.20707662519274
855,2021-09-18 14:15:04.83,135.1054393894956,154.18466665516507,121.85464865517658,151.94173523456683,324.83737757995044,179.5419535030658,141.08471639954223,261.8203466004175,325.78158192870166,127.2644854176539,109.98358579323592,227.18701873033947,277.3962822556326,188.76369839380294,117.69531425219536,198.13494496037865
856,2021-09-18 14:16:04.84,135.07977359119897,154.29170045258758,121.8251715174623,151.974077743793,325.0631466050181,179.57159924754808,140.9157681049405,261.7084691958663,325.69333310330154,127.3117893708985,109.93258055426163,227.20137415247657,277.2373827883801,188.8345898820512,117.71415816986699,198.15683459428448
857,2021-09-18 14:17:04.84,135.01134631862854,154.4103824853786,121.90299415144143,152.1314622553454,324.979806083191,179.69903789543216,140.89191524478258,261.6063695805945,325.9222018068998,127.2198480736369,109.8583636687772,227.19266601107603,277.03499188673015,188.85803731115826,117.7287321222159,198.14663559109326
858,2021-09-18 14:18:04.84,134.98653451339646,154.389962849864,121.8958387247037,152.10887864558651,325.0738704000828,179.72733956547336,140.76977410877055,261.7143824508738,325.8907305810028,127.15071152658712,109.82591049462589,227.28568512096797,277.1675426126165,188.75658466032928,117.79839006492648,198.04172110868083
859,2021-09-18 14:19:04.84,134.9902912202612,154.3751588657132,121.94709268556377,152.06103045707147,325.34586862883793,179.63919068338143,140.78940157226737,262.0382657902455,325.8186213619033,127.2169301684401,109.95469667431523,227.4843664636636,277.33348554689184,188.70699124153913,117.87258682262822,198.0937545268744
860,2021-09-18 14:20:04.84,134.97477126212698,154.46458947949554,121.92897911886318,152.18955757549648,325.5956616002162,179.5971467137667,140.75631149756452,262.16772912605165,325.99921357877724,127.18297649305705,109.89181748126678,227.4715479415029,277.29988512184264,188.6131957743158,117.95181265059894,198.1254530460038
861,2021-09-18 14:21:04.84,134.86761957340602,154.5693862176446,121.96438532627135,152.12953661023278,325.8052176963465,179.56060540788926,140.8063793569461,262.24199345559526,325.9504108943061,127.1503166329212,109.91570484619498,227.37993921409634,277.38633811513665,188.51665286475856,118.03015573152989,198.11294345440854
862,2021-09-18 14:22:04.84,134.7981600331246,154.6115151044632,121.90379926274808,152.17674578899755,325.9320615450086,179.5015163916771,140.79477281484165,262.42182656752294,326.02017953982136,127.19681356711038,109.95266520596472,227.2601084599946,277.4873246313129,188.47956167440148,118.05088878537458,198.0751249596615
863,2021-09-18 14:23:04.84,134.74927396212527,154.56824468482768,122.01723369505834,152.12275449101796,326.1358625329952,179.53490860006605,140.71864954079902,262.49942204509773,326.03086020392317,127.30646476830512,109.96499347284762,227.2825480622696,277.831351685119,188.32992886266527,118.09351224056726,198.00122772419235
864,2021-09-18 14:24:04.83,134.82449148594793,154.63862003922043,122.03581738925406,152.23406137365558,326.17690739494736,179.51569379227158,140.7074340527578,262.5464923025608,326.1477968704173,127.3907724120105,110.05072776311324,227.34892086330936,278.08932925515876,188.211918235196,118.1190299558914,197.91435619778406
865,2021-09-18 14:25:04.84,134.80269597271823,154.6030801258274,122.12631621321648,152.2981978489065,326.170075450431,179.49374201237814,140.71751663417467,262.5618469253374,326.213276860526,127.38136676287712,110.12267739765022,227.32400123067015,278.27073191746007,188.16841634605984,118.2309404275141,197.87594678905663
866,2021-09-18 14:26:04.84,134.7636811414178,154.56034596783005,122.08334771032095,152.3640862160571,326.307798365624,179.4527276382487,140.69485850168786,262.5471047622334,326.11369896888243,127.32228779850371,110.22637142084893,227.40963775741997,278.62136159336006,188.1787936557229,118.29182265698233,197.8995661371867
